Branch,Location,Latitude,Longitude
전민점,대전광역시 유성구 전민로70번길 46,36.39880205,127.402771
대전호텔그레이톤점,대전광역시 서구 둔산중로 70,36.35286742,127.3871227
둔산수정점,대전광역시 서구 대덕대로185번길 27,36.35030318,127.3757675
장대점,대전광역시 유성구 온천서로 38,36.35771773,127.3400418
대전테크노월드점,대전광역시 유성구 테크노8로 44,36.42218657,127.4022351
대전중리점,대전광역시 대덕구 중리로 71,36.36547448,127.4249115
대전괴정힐링점,대전광역시 서구 계룡로 574-1,36.34189047,127.3871753
대전변동스타점,대전광역시 서구 배재로233번길 23-3,36.32927939,127.3693526
대전유성명월점,대전광역시 유성구 덕명로 97,36.35659484,127.3088088
대전도안우리점,대전광역시 서구 원도안로179번길 76-3,36.31869021,127.3443245
유성구암대로점,대전광역시 유성구 월드컵대로 299,36.34882118,127.3333209
대전내동스타점,대전광역시 서구 동서대로1021번길 13,36.33269256,127.3757298
대전지족타운점,대전광역시 유성구 은구비남로7번길 50,36.37453027,36.37453027
대전동아아트점,대전광역시 동구 충정로 96-1,36.34491247,127.4527469
대전죽동예미지점,대전광역시 유성구 죽동로298번길 62,36.36930349,127.3360213
대전성모병원점,대전광역시 중구 대흥로66번길 19,36.32300659,127.4209914
대전오룡성공점,대전광역시 중구 계룡로 786,36.32889008,127.4041403
대전가장점,대전광역시 서구 도산로314번길 20,36.33322643,36.33322643
대전제이파크점,대전광역시 유성구 진잠로149번길 24,36.30503401,36.30503401
대전내동도야지점,대전광역시 서구 도솔로 279,36.33419131,127.3797056
대전문화삼성점,대전광역시 중구 보문산로161번길 56,36.30767211,127.3982554
대전원신흥아트점,대전광역시 유성구 원신흥로55번길 6-95,36.33928914,127.3436618
대전침례대정문점,대전광역시 유성구 송림로 51,36.38736752,127.3237292
대전선화더샵점,대전광역시 중구 보문로337번길 39,36.33249265,127.4164323
유성신시외터미널점,대전광역시 유성구 유성대로 699,36.35630336,127.330427
대전괴정중앙점,대전광역시 서구 괴정로 77,36.34010093,127.3826888
대전덕암본점,대전광역시 대덕구 덕암북로22번길 50,36.44520049,127.4216131
대전변동화랑점,대전광역시 서구 중반7길 99,36.32671155,127.3868152
대전산성타운점,대전광역시 중구 대둔산로385번길 28,36.3041428,127.3847984
대전월평시티점,대전광역시 서구 월평서로25번길 41,36.35422382,127.3554359
대전갈마화랑점,대전광역시 서구 신갈마로211번길 58,36.35333644,127.3647576
대전중리신선점,대전광역시 대덕구 계족로564번길 30,36.36210712,127.4331486
대전센텀시티점,대전광역시 중구 중앙로138번길 48,36.32631964,127.4258565
대전부사신일점,대전광역시 중구 사득로 42-5,36.31028713,127.4354949
대전도마유천점,대전광역시 서구 제비네10길 69,36.31357226,36.31357226
대전신성산단점,대전광역시 유성구 유성대로1184번길 8,36.39392164,36.39392164
대전송촌사랑점,대전광역시 대덕구 동춘당로15번길 51,36.35863355,36.35863355
대전지족리슈빌점,대전광역시 유성구 지족로 351,36.38712401,127.3157839
대전도안파크점,대전광역시 서구 원도안로207번길 8-8,36.32256413,36.32256413
대전문화마음점,대전광역시 중구 계백로1660번길 67,36.31722621,127.4056212
봉명타운점,대전광역시 유성구 계룡로88번길 50,36.35183813,127.3394118
대전바로세움점,대전광역시 유성구 계룡로 142,36.35199242,36.35199242
포천소흘점,경기도 포천시 소흘읍 죽엽산로 3,37.82746186,127.1493268
평내CM타워점,경기도 남양주시 경춘로1308번길 2,37.65006093,127.2379795
평택서재3호점,경기도 평택시 서재5길 25-11,37.008359,127.0935278
용인언남동일점,경기도 용인시 기흥구 구성로 105-15,37.29478242,127.1253487
오산중앙점,경기도 오산시 오산로 283,37.15226327,127.0684871
파주삽다리점,경기도 파주시 교하로 407,37.70661119,126.7332884
세종점,경기도 군포시 산본천로 34-46,37.3577209,126.9289383
하남덕풍점,경기도 하남시 대청로 62,37.5399431,127.2186653
안양관양점,경기도 안양시 동안구 관악대로 285,37.40303188,126.9547124
안성대림타운점,경기도 안성시 공도읍 대림동산길 101,37.01714734,127.1977429
안산삼일로점,경기도 안산시 단원구 보배4길 1,37.33020564,126.8285185
평택지산점,경기도 평택시 지산천로 61,37.08211624,127.0599547
김포북변본점,경기도 김포시 북변중로 46,37.62572695,126.7115753
안산광덕로점,경기도 안산시 상록구 광덕산로 37,37.33289658,126.8456062
양주신산점,경기도 양주시 남면 개나리길 69,37.89618491,126.9744852
안산한양대점,경기도 안산시 상록구 한양대학로 60,37.30083056,126.8376256
시흥정왕희망점,경기도 시흥시 군서로 60,37.3468939,126.7459594
가평유명산점,경기도 가평군 설악면 유명산길 69,37.59571203,127.4911563
안산사동중앙점,경기도 안산시 상록구 네고지3길 15,37.29676579,126.8504446
오산원동제일점,경기도 오산시 밀머리로 23,37.13984017,127.07465
평택소사푸르지오점,경기도 평택시 평남로 996,37.00766592,127.1019295
김포하성점,경기도 김포시 하성면 애기봉로 848-1,37.7195053,126.6317801
처인김량장점,경기도 용인시 처인구 금령로27번길 6,37.23521109,127.1992586
송산화성로점,경기도 화성시 송산면 화성로 290,37.20338087,126.7256617
용현신도점,경기도 의정부시 용현로 62,37.7400607,127.0829436
양주고읍현대점,경기도 양주시 고덕로 340-12,37.80206499,127.0766928
평택신장제일점,경기도 평택시 신장로100번길 1,37.08432249,127.049591
이천증포본점,경기도 이천시 애련정로 204,37.28730247,127.454072
용인역북점,경기도 용인시 처인구 명지로 15-8,37.23441602,127.1896763
이동점,경기도 포천시 이동면 장암1길 13,38.03554997,127.3667611
백석나들점,경기도 고양시 일산동구 중앙로 1048,37.64295873,126.7867758
화성마도산단점,경기도 화성시 남양읍 장덕북길82번길 16-30,37.16457612,126.8074806
용인백암사거리점,경기도 용인시 처인구 백암면 죽양대로 1172,37.16923971,127.3776763
안성제3산업단지점,경기도 안성시 서운면 제3공단1길 68-27,36.97342006,127.2682856
안산본오월드점,경기도 안산시 상록구 샘골로 182,37.30006409,126.8635462
광릉수목원점,경기도 포천시 소흘읍 광릉수목원로 546,37.7630417,127.1699157
용인수지동천점,경기도 용인시 수지구 손곡로 82,37.33734939,127.0929747
의왕고천점,경기도 의왕시 경수대로 257,37.3491788,37.3491788
화성봉담로드점,경기도 화성시 봉담읍 삼천병마로 975,37.19481568,126.9390835
서현1호점,경기도 성남시 분당구 황새울로330번길 16,37.38477361,127.1216734
S신흥역점,경기도 성남시 수정구 산성대로 204-2,37.43757215,127.1406853
가평운악청계점,경기도 가평군 조종면 운악청계로 127,37.8316412,127.3450603
하남천현점,경기도 하남시 신장로 54-1,37.53524529,127.2113935
백석동문오피스점,경기도 고양시 일산동구 호수로 358-25,37.63991594,126.7861568
강남대타운점,경기도 용인시 기흥구 강남동로 20,37.26963498,127.1280751
교하동문굿모닝힐점,경기도 파주시 청석로 350,37.73306594,126.720075
이천휴게소점,경기도 이천시 부발읍 중부대로 1701-12,37.2893188,127.4941516
성남시티홀점,경기도 성남시 중원구 여수대로 200,37.42134556,127.1249521
화성상리점,경기도 화성시 봉담읍 상봉길 35-29,37.21815078,126.9518832
수원정자중앙점,경기도 수원시 장안구 수성로275번길 28,37.29171381,127.0017285
파주적성터미널점,경기도 파주시 적성면 청송로 1028,37.95463441,126.9193958
안성죽산휴게소점,경기도 안성시 죽산면 서동대로 6521,37.06971775,127.3809532
역곡희망점,경기도 부천시 부일로779번길 3,37.48784073,126.8154546
용인금학점,경기도 용인시 처인구 금학로383번길 18,37.23922301,127.2062491
남양주북한강점,경기도 남양주시 화도읍 북한강로 1546,37.64661442,127.3650575
포천고모리,경기도 포천시 소흘읍 죽엽산로 294,37.80664468,127.1639087
화성독정점,경기도 화성시 장안면 수정로 114,37.07714679,126.8572889
용인보정점,경기도 용인시 기흥구 죽현로 8-22,37.31976443,127.1089478
한국민속촌점,경기도 용인시 기흥구 민속촌로 85,37.25675232,127.113918
기흥강남점,경기도 용인시 기흥구 강남서로67번길 1,37.27679828,127.1292442
송담신도시점,경기도 평택시 안중읍 송담9길 74,36.98222322,126.9347529
평택라마다점,경기도 평택시 포승읍 평택항로184번길 3-24,36.97669327,126.8426531
병점주공점,경기도 화성시 병점3로 74,37.20931559,127.0406801
동탄에일린점,경기도 화성시 동탄기흥로353번길 77,37.19025896,37.19025896
양평대리점,경기도 양평군 청운면 설악로 257,37.5691208,127.7319291
전대타운점,경기도 용인시 처인구 포곡읍 전대로49번길 16,37.28341344,127.2184946
오산대역점,경기도 오산시 내삼미로79번길 52,37.16954946,127.0654262
용인경찰대점,경기도 용인시 기흥구 언남로29번길 7,37.29365266,127.1285537
을지대을지관점,경기도 성남시 수정구 산성대로 553,37.46096793,127.1651277
안성내리펠리스점,경기도 안성시 대덕면 내리9길 5-3,37.00033843,127.2203339
수원영통영일점,경기도 수원시 영통구 청명남로4번길 28,37.24952271,127.0746744
안양관양소망점,경기도 안양시 동안구 관악대로374번길 19-6,37.40329446,126.9651001
동탄능동점,경기도 화성시 동탄숲속로 103,37.20719865,127.0587321
안양근명점,경기도 안양시 만안구 삼덕로 54,37.39398029,126.9200766
양평단월점,경기도 양평군 단월면 단월로 53,37.54066237,127.6769669
평택신장점,경기도 평택시 쇼핑로 2,37.0801446,127.050003
의정부안골점,경기도 의정부시 호국로 1147,37.74305273,127.0312121
금정3호점,경기도 군포시 군포로707번길 3,37.36830391,126.9444692
동탄AP점,경기도 화성시 동탄기흥로 147-13,37.17285128,127.0902265
동탄지성점,경기도 화성시 동탄중심상가2길 26-15,37.20659106,127.0742525
신흥소망점,경기도 성남시 수정구 탄리로 8,37.438165,127.1404299
광명타운점,경기도 광명시 광명로 823,37.47293664,37.47293664
용인죽전꽃메점,경기도 용인시 수지구 대지로 84,37.32924406,127.1173891
용인상현심곡점,경기도 용인시 수지구 수지로 75,37.30897957,37.30897957
부천고강중앙점,경기도 부천시 성지로 86,37.52638464,126.8116211
김포제일점,경기도 김포시 돌문로 62,37.62008818,126.7166793
안양3호점,경기도 안양시 만안구 양화로 32,37.39649587,126.9143484
시흥신천점,경기도 시흥시 호현로22번길 14,37.44122374,37.44122374
일산오렌지주유소점,경기도 고양시 일산동구 백마로 49,37.64389549,126.7607443
동천유타워점,경기도 용인시 수지구 신수로 767,37.33853147,127.1014584
용인흥덕점,경기도 용인시 기흥구 흥덕2로117번길 23,37.27784588,127.0714523
이천오엔씨점,경기도 이천시 마장면 중부대로 566,37.25516567,127.3994488
부천심곡점,경기도 부천시 부일로 448,37.48596736,126.7801152
수원중앙병원점,경기도 수원시 권선구 권선로 654,37.25997136,127.0225866
가능태양점,경기도 의정부시 흥선로15번길 54,37.74857096,127.0327969
시흥정왕1호점,경기도 시흥시 중심상가로 317,37.33757687,126.747649
곡선로점,경기도 수원시 권선구 곡선로50번길 35,37.23720029,127.0291018
성남양지점,경기도 성남시 수정구 산성대로 479,37.45455796,37.45455796
평택신장점,경기도 평택시 쇼핑로 13,37.08074684,127.0509403
평택비전타운점,경기도 평택시 평택5로 228,36.99974956,127.1013485
화정명지병원점,경기도 고양시 덕양구 화수로14번길 62,37.64192429,126.8297592
진건중학교점,경기도 남양주시 진건읍 진건오남로 44,37.65476731,127.1793164
향남발안원룸점,경기도 화성시 향남읍 발안공단로6길 34,37.08162885,126.9044588
평택송화점,경기도 평택시 팽성읍 부용로 36,36.96304762,127.0596351
경기광주초월본점,경기도 광주시 초월읍 동막골길 3,37.37724434,127.3175178
평내리치점,경기도 남양주시 경춘로1350번길 35,37.65033833,127.2432803
안산다문화점,경기도 안산시 단원구 다문화1길 30,37.33054923,126.7901366
