Branch,Location,Latitude,Longitude
당진푸르지오,충남 당진시 북문로 15 1층,36.8989299,126.6259052
충남당진,충남 당진시 당진중앙2로 96,36.8936304,126.6303801
당진중앙,충남 당진시 당진중앙2로 211-15 서해빌딩,36.8973592,126.6345951
당진원당로,충남 당진시 원당로 80 105호,36.9080008,126.6448325
당진문예의전당,충청남도 당진시 시청1로 84 1층,36.8911964,126.6383846
충남해미,충남 서산시 해미면 남문로 4,36.7127367,126.5448845
당진엠코타운,충남 당진시 송산면 유곡2길 21,36.9632719,126.6893259
당진기지시,충남 당진시 송악읍 송악로 6-7,36.9044277,126.6938422
당진송악,충남 당진시 송악읍 신복운로6길 1,36.9413808,126.7813394
충남신평,충남 당진시 신평면 덕평로 1390-1,36.8790242,126.7522238
충남덕산,충남 예산군 덕산면 덕산온천로 440 1층,36.7038513,126.6690984
내포신도시,충남 홍성군 홍북읍 청사로 152,36.6577080,126.6792930
홍성법원,충남 홍성군 홍성읍 법원로 27,36.5995546,126.6500622
내포아이프라자,충남 홍성군 홍북면 홍학로 95 107-108호,36.6468527,126.6764672
충남합덕,충남 당진시 합덕읍 중동1길 44,36.8084460,126.7736170
충남홍성,충남 홍성군 홍성읍 조양로 143,36.6018260,126.6659727
홍성남장,충남 홍성군 홍성읍 홍장북로 419 1층,36.5921146,126.6686554
대천해수욕장,충남 보령시 대해로 898 1층,36.3054747,126.5167121
충남광천,충남 홍성군 광천읍 광천로 320 1층,36.5024897,126.6260878
충남대천,충남 보령시 대천로 15,36.3500368,126.5965517
대천죽정,충남 보령시 현대로 5 죽정종합상사 B 107동,36.3596739,126.6022536
대천동대,충남 보령시 주공로 26 1층,36.3440507,126.6028375
동대로터리,충남 보령시 동대동 한내로터리길 45,36.3475158,126.6053962
보령광명,충남 보령시 한내로터리길 115 롯데마트,36.3499040,126.6131781
보령명천,충남 보령시 주공로 87-35,36.3414192,126.6087341
보령시청,충남 보령시 명천동 1193,36.3361585,126.6071959
예산산성,충남 예산군 예산읍 역전로 137,36.6914997,126.8299006
예산터미널,충남 예산군 예산읍 역전로 137,36.6914997,126.8299006
예산하나로,충남 예산군 예산읍 벚꽃로 139-22 예산하나로마트,36.6940072,126.8341352
충남예산,충남 예산군 예산읍 예산로 189 1층,36.6794579,126.8457660
아산순천향대,충남 아산시 신창면 순천향로 17,36.7738145,126.9336573
아산신창,충남 아산시 신창면 남성길 126,36.7905321,126.9547204
아산행목,충남 아산시 신창면 행목로 212-1 1층,36.7827422,126.9544195
아산둔포,충남 아산시 둔포면 둔포중앙로 162-1 1층,36.9261118,127.0376538
아산테크노밸리,충남 아산시 충남 아산시 아산밸리중앙로 58-5 215동 B117호,36.9227409,127.055354
충남청양,충남 청양군 청양읍 고리섬들길 77,36.4476759,126.8020336
아산용화,충남 아산시 어의정로 17,36.7764414,126.9978662
충남온양,충남 아산시 온천대로 1492,36.7812429,127.0034143
아산권곡,충남 아산시 모종북로 9 아산마트,36.7881098,127.0165568
아산모종,충남 아산시 모종로 5,36.7842457,127.0177227
아산스마트,충남 아산시 용화고길 97,36.7737181,127.0125264
아산동일,충남 아산시 어의정로 184 이지더원1차아파트상가 4동 101호,36.7744110,127.0176769
아산충무병원,충남 아산시 모종남로12번길 5,36.7794866,127.0208147
아산포스코,"충남 아산시 음봉면 음봉로 515-46 118,119호",36.8445221,127.0685453
아산트라펠리스,충남 아산시 탕정면 탕정면로 37 상가동 B02호,36.8008436,127.0616723
천안성환,충남 천안시 서북구 성환읍 성환11길 35-1 1층,36.9167494,127.1317159
아산배방,충청남도 아산시 배방읍 공수리 262,36.7721175,127.0552570
배방하나로마트,충남 아산시 배방읍 공수리 60-6,36.7749737,127.0634225
차암스마일시티,충남 천안시 서북구 3공단6로 123 상가1층,36.8456681,127.1065223
천안차암,충남 천안시 서북구 3공단6로 58-8 상가1층,36.8409674,127.1040302
서천사곡,충남 서천군 서천읍 사곡안길 6,36.0814204,126.6866034
아산북수,충남 아산시 배방읍 북수서로 34,36.7734063,127.0697812
공주유구,충남 공주시 유구읍 유구마곡사로 9,36.5503835,126.9519770
천안삼성SDI,충남 천안시 서북구 번영로 467 복지동 지하,36.8433904,127.1187500
불당파크,"충남 천안시 서북구 불당26로 122 근린생활시설1동 1-104, 1-105",36.8197096,127.1075032
충남서천,충남 서천군 서천읍 군사길 2,36.0760483,126.6952139
천안신불당,천안시 서북구 불당26로 80,36.8146533,127.1062141
불당호반,"충남 천안시 서북구 불당34길 3-17 1층 101,102호",36.8066015,127.1052739
배방연화,충남 아산시 배방읍 새아산로 20-14,36.7835916,127.0934843
천안불당,충남 천안시 서북구 불당동 730,36.8100418,127.1093180
백석아이파크,충남 천안시 서북구 백석동 941 상가 B08호,36.8326257,127.1248900
천안직산,충남 천안시 서북구 직산읍 삼은3길 3 상가동 1층 103호,36.8773510,127.1504935
성성레이크타운,충남 천안시 서북구 성성8로 14-13 101호,36.8407377,127.1298090
천안아산역,충남 아산시 배방읍 장재리 305,36.7946681,127.1045730
천안백석,충남 천안시 서북구 한들3로 35-4,36.8269857,127.1234138
아산와이몰,충청남도 아산시 배방읍 광장로 210,36.7957784,127.1085284
천안백석현대,충남 천안시 서북구 백석4길 44 1층,36.8221624,127.1245127
천안성성,충청남도 천안시 서북구 서부대로 766,36.8356224,127.1339331
천안극동,충남 천안시 서북구 늘푸른6길 42 101호,36.8286687,127.1328405
천안월봉,충남 천안시 서북구 월봉로 83,36.7982183,127.1178982
천안두정대림,충남 천안시 서북구 두정로 209,36.8338936,127.1403995
아산장재,충남 아산시 배방읍 장재로 46-40,36.7854968,127.1131497
천안성정,충청남도 천안시 서북구 쌍용대로 302,36.8242610,127.1372662
천안한라,충청남도 천안시 서북구 쌍용16길 48,36.7971792,127.1224571
천안용암,충청남도 천안시 서북구 쌍용16길 48,36.7971792,127.1224571
천안두정,충청남도 천안시 서북구 봉정로 365,36.8347265,127.1443326
천안쌍용역,충남 천안시 서북구 충무로 124-5,36.7923430,127.1218997
천안쌍용,충남 천안시 서북구 봉서5길 1 1층,36.8076128,127.1318135
천안광명,충남 천안시 서북구 미라2길 44,36.8032283,127.1299448
충남장항,충남 서천군 장항읍 장항로145번길 3,36.0116439,126.6937015
천안두정대우,충남 천안시 서북구 두정동 1758,36.8353583,127.1505346
천안신방,충청남도 천안시 동남구 일봉로 8,36.7933496,127.1294022
천안성촌,충청남도 천안시 서북구 봉정로 127,36.8134915,127.1413937
천안순천향병원,충청남도 천안시 동남구 순천향4길 38,36.8019422,127.1354826
천안신방2호,충청남도 천안시 동남구 수곡로 81,36.7884808,127.1284533
천안동아,충남 천안시 동남구 터미널9길 25 1층,36.8231790,127.1554666
용곡눈들,충남 천안시 동남구 용곡5길 39-4 1층,36.7908443,127.1399457
천안터미널,충남 천안시 동남구 만남로 38,36.8185001,127.1562968
천안신세계,충남 천안시 동남구 터미널2로 24 1층,36.8210596,127.1583911
천안신방통정,충청남도 천안시 동남구 신방동 1873,36.7744214,127.1337402
천안신안,충남 천안시 동남구 충절로 42 경남아너스빌아파트 상가동,36.8151732,127.1575695
천안용곡,충남 천안시 동남구 풍세로 769-28,36.7807029,127.1386116
천안단국대병원,충남 천안시 동남구 망향로 196,36.8404236,127.1747703
천안성거,충남 천안시 서북구 성거읍 성거길 85 1층,36.8730887,127.2009008
천안입장,충남 천안시 서북구 입장면 입장로 15,36.9028028,127.2183651
천안안서,충남 천안시 동남구 각원사길 62,36.8307036,127.1786959
천안청수,충남 천안시 동남구 청수로 98 1층,36.7915020,127.1572854
청당신도시,충청남도 천안시 동남구 청당5로 43,36.7813477,127.1521876
목천부영,충남 천안시 동남구 목천읍 삼성5길 46,36.7602899,127.177208
충남부여,충남 부여군 부여읍 사비로 92,36.2808321,126.9107320
천안목천,충남 천안시 동남구 목천읍 충절로 917 1층,36.7747654,127.2115949
공주중앙,충청남도 공주시 웅진로 170,36.4554872,127.1248199
천안병천,충남 천안시 동남구 병천면 병천리 173-5,36.7613265,127.2987767
공주신관,충남 공주시 번영1로 88 1층,36.4739133,127.1373349
공주터미널,충남 공주시 신관로 74,36.4685067,127.1347406
공주GS,충남 공주시 무령로 310 GS마트,36.4554996,127.1341881
공주신월,충청남도 공주시 신금2길 36,36.4738166,127.1464120
충남강경,충청남도 논산시 강경읍 계백로 124,36.1558874,127.0145033
세종이지더원,세종특별자치시 마음로 181,36.5138989,127.2277452
세종고운수자인,세종특별자치시 고운동 1395,36.5161844,127.2385651
세종고운,세종특별자치시 마음로 70 에셀프라자 101호,36.5050816,127.2343732
세종조치원욱일,세종특별자치시 조치원읍 행복3길 22 1층,36.6040906,127.2923566
조치원신흥,세종특별자치 조치원읍 대첩로 75,36.5945991,127.2878895
세종해피라움,세종 보듬3로 92 118호,36.5119072,127.2494741
조치원,세종특별자치시 조치원읍 조치원로 33 1층,36.6017263,127.3003761
세종다정,"세종특별자치시 다정북로 110 가온마을2단지상가동 110,111호",36.4951687,127.2428888
세종종촌,세종 도움3로 105-5 1층,36.5047610,127.2495396
논산반월,충청남도 논산시 대화로70번길 22-3,36.2063844,127.0845451
세종다정중앙,세종특별자치시 다정중앙로 40 107~108호,36.4940426,127.2493815
세종도담,세종특별자치 보듬3로 6 1층,36.5152800,127.2619000
논산터미널,충청남도 논산시 계백로 1000,36.2030118,127.0882399
세종새롬,세종특별자치시 새롬중앙로 59 새롬빌딩 104호,36.4860741,127.2503167
논산취암,충청남도 논산시 시민로307번길 14,36.1923823,127.0902648
세종한솔,세종 누리로 27 현대상가 A동 106호,36.4757659,127.2515294
세종호수공원,세종특별자치시 도움8로 91,36.5041942,127.2715519
논산내동,충청남도 논산시 중앙로 271,36.1912581,127.0979766
세종첫마을,"세종특별자치시 노을3로 19 상가동(한솔동, 첫마을아파트)",36.4811201,127.2600289
논산시민,논산시 시민로 132번길 36-6,36.1801907,127.1047808
세종대평,세종특별자치시 한누리대로 2236 대림센트럴에비뉴 상가 A147호,36.4740927,127.2772202
세종시청,세종특별자치 한누리대로 2149,36.4779,127.288
세종금남,세종 금남면 용포로 74-1,36.4652538,127.2814486
세종소담,세종특별자치시소담동333-10,36.4850640,127.2960487
연무대,충남 논산시 연무읍 안심로 111-1,36.1310317,127.0994104
세종반곡,세종시 반곡동 45-14,36.4978406,127.3116687
논산훈련소,충청남도 논산시 연무읍 진등길 47,36.1175954,127.1039442
계룡대쇼핑타운,충청남도 계룡시 신도안면 신도안1길,36.2955494,127.2443530
계룡대엄사,충남 계룡시 엄사면 엄사중앙로 101,36.2896712,127.2418731
계룡시청,충남 계룡시 장안로 66,36.2722893,127.2495082
금산추부,충남 금산군 추부면 마전로 47,36.1905583,127.4674254
금산상리,충남 금산군 금산읍 비단로 319,36.1099430,127.4876485
충남금산,충남 금산군 금산읍 비범로 6,36.1033184,127.4909821
충북광혜원,충북 진천군 광혜원면 중리3길 21 옥산빌딩 1층,36.9894846,127.4439339
음성삼성,충북 음성군 삼성면 덕정로 69 1층,37.0204991,127.4992382
충북대소,충북 음성군 대소면 오태로 97 1층~2층,36.9677378,127.4860823
진천터미널,충북 진천군 진천읍 중앙북1길 3 터미널 내부,36.8595549,127.4389842
충북진천,충북 진천군 진천읍 중앙동로 77 1층,36.8567784,127.4447619
청원오송,충북 청주시 흥덕구 오송읍 오송생명로 186,36.6311463,127.3296356
정부세종청사,세종 절재로 194 107호,36.5082343,127.2624604
진천덕산,충북 진천군 덕산읍 초금로 754 1층,36.9116743,127.5067052
청원옥산,충북 청주시 흥덕구 옥산면 청주역로 641,36.6644766,127.3748207
음성감곡,충북 음성군 감곡면 매괴길 4-8 1층,37.1186947,127.6411320
청주강내,충북 청주시 흥덕구 강내면 가로수로 534,36.6234745,127.3595685
옥산파크자이,"충북 청주시 흥덕구 옥산면 가락리 265 108,109호",36.6727733,127.3914711
진천혁신도시,충북 진천군 덕산읍 연미로 76 다인리치빌딩 1층,36.9025713,127.5279685
오창쌍용,충북청주시청원구오창읍각리647-1,36.7075892,127.4178252
오창호수공원,충북청주시청원구오창읍양청리752-4,36.7158692,127.4227368
오창중앙,충북 청주시 청원구 오창읍 오창중앙로 32 중앙하이츠빌아파트 상가 102호,36.7092636,127.4245201
충북혁신1호,"충북 음성군 맹동면 원중로 1438 104호, 105호",36.9096891,127.5407452
충북금왕,충북 음성군 금왕읍 무극로292번길 3 1층,36.9930196,127.5940605
오창롯데캐슬,충북 청주시 청원구 오창읍 중부로 76 오창 롯데캐슬 더하이스트 상가동 107,36.7101244,127.4363391
청원오창,충북 청주시 청원구 오창 읍창리46-1,36.7408583,127.4545306
신오창,충북 청주시 청원구 오창읍  주성리 5,36.7324473,127.4506897
청주비하,충북 청주시 흥덕구 2순환로1050 서부신협,36.6410273,127.4226070
청주다농L마트,충북 청주시 흥덕구 엘지로 34,36.6613072,127.4365843
복대지웰,충북 청주시 흥덕구 대농로 43,36.6433461,127.4264585
세종부강,세종특별자치시 부강면 부강로 41 1층,36.5295614,127.3657463
청주하복대,충북 청주시 흥덕구 증안로 52,36.6364026,127.4291603
청주복대,청주시 흥덕구 복대동 299-1,36.6393762,127.4326099
테크노폴리스,충북 청주시 흥덕구 송화로 182 1층,36.6675282,127.4527858
서현홍골지구,충북 청주시 흥덕구 서현로 32,36.6170748,127.4266046
