Branch,Location,Latitude,Longitude
정릉점,서울특별시 성북구 보국문로8길 4,37.60708033,127.0108026
송파점,서울특별시 송파구 가락로 164,37.50336632,37.50336632
홈플러스영등포점,서울특별시 영등포구 당산로 42,37.51822798,126.8958677
홈플러스강서점,서울특별시 강서구 화곡로 398,37.55845562,126.8548002
창동역점,서울특별시 도봉구 노해로63길 78,37.65257768,127.0463166
건대역점,서울특별시 광진구 능동로 110,37.54065192,127.071394
이대점,서울특별시 서대문구 이화여대길 59,37.55898205,37.55898205
홈에버시흥점,서울특별시 금천구 시흥대로 201,37.45189359,126.9007767
망원점,서울특별시 마포구 월드컵로 85,37.55632458,126.9095099
보네스뻬브래드,서울특별시 송파구 송파대로 521,37.51130447,127.0981244
영주점,서울특별시 중구 동호로10길 30,37.55491891,127.0129412
세곡점,서울특별시 강남구 헌릉로 569,37.46575233,37.46575233
건대시네마점,서울특별시 광진구 아차산로 262,37.53699681,127.0729442
신방화역점,서울특별시 강서구 마곡중앙5로 81,37.5670837,126.8187513
창천점,서울특별시 서대문구 신촌로 15,37.55826651,126.9287226
강동구청DT점,서울특별시 강동구 올림픽로 556,37.53131997,127.1212363
보라매타운점,서울특별시 동작구 보라매로5길 35,37.49210058,126.9235167
명지대학점,서울특별시 서대문구 거북골로 31,37.57956303,126.9243192
제기역,서울특별시 동대문구 왕산로 86,37.57774179,127.0324636
롯데몰김포공항점,서울특별시 강서구 하늘길 38,37.57135746,126.8029375
미아삼거리점,서울특별시 성북구 도봉로 29,37.61180717,127.0299044
성신여대점,서울특별시 성북구 동소문로 117,37.59368548,127.0177062
시흥중앙점,서울특별시 양천구 목동동로12길 60,37.51941905,126.8769359
길동점,서울특별시 강동구 천호대로 1124,37.53433155,127.1361705
개포점,서울특별시 강남구 선릉로 26,37.4822391,127.0614663
고덕역점,서울특별시 강동구 동남로73길 26,37.55322608,127.1547625
역삼점,서울특별시 강남구 테헤란로 116,37.49846948,127.030513
노원역점,서울특별시 노원구 상계로 64,37.65547284,127.0624067
장안사거리점,서울특별시 동대문구 답십리로 287,37.57267331,127.0722984
망우점,서울특별시 중랑구 봉우재로 239,37.59567963,127.0993945
구의역점,서울특별시 광진구 아차산로 370,37.53644365,127.0840399
성수역점,서울특별시 성동구 아차산로7길 28,37.54753494,127.0553633
천호역점,서울특별시 강동구 올림픽로 654,37.53988309,127.1240779
대흥역점,서울특별시 마포구 백범로 82,37.54747678,126.9412349
마곡나루역점,서울특별시 강서구 마곡중앙로 161-17,37.56802948,126.825947
잠실롯데월드몰B1점,서울특별시 송파구 송파대로 180,37.48628966,127.1230757
구로가산점,서울특별시 금천구 디지털로 188,37.47731564,126.8876625
금호점,서울특별시 성동구 장터길 23,37.54853978,127.0183782
중곡점,서울특별시 광진구 면목로 136,37.56540792,127.0811385
혜화점,서울특별시 종로구 창경궁로 273,37.58578373,127.0005772
구로시장점,서울특별시 구로구 도림로 73,37.48984914,126.891491
신천점,서울특별시 송파구 올림픽로 114,37.51137856,127.0831699
신김포공항2호점,서울특별시 강서구 하늘길 111,37.55877421,126.8033425
여의도아라호선착장점,서울특별시 영등포구 여의동로 290,37.52580824,126.9383961
답십리점,서울특별시 성동구 천호대로 308,37.5652133,127.0542119
서대문역점,서울특별시 서대문구 통일로 127,37.56584306,126.9659797
시흥점,서울특별시 금천구 금하로 712,37.45082376,126.9088168
노량진점,서울특별시 동작구 장승배기로 171,37.5130091,126.9399235
구로공단점,서울특별시 관악구 시흥대로 578,37.48431816,126.9032304
합정점,서울특별시 마포구 양화로 45,37.55149077,126.9139374
사당점,서울특별시 서초구 동작대로 24,37.4786539,126.9821405
번동디티점,서울특별시 강북구 덕릉로 171,37.63551856,127.0327233
신림역점,서울특별시 관악구 남부순환로 1610,37.48389942,126.9292879
녹번점,서울특별시 은평구 은평로 206,37.60107352,126.9305779
강남일원점,서울특별시 강남구 양재대로55길 21,37.49230779,127.0872593
문정로데오점,서울특별시 송파구 동남로 134,37.49097804,127.1258932
홈플러스월드컵점,서울특별시 마포구 월드컵로 240,37.56993189,126.8990103
신정네거리역점,서울특별시 양천구 신월로 297,37.52149667,126.8540305
신곡시장점,서울특별시 양천구 신월로 177,37.51905326,126.8427782
롯데울산점,울산광역시 남구 삼산로 282,35.53865303,129.3380743
홈플러스울산중구,울산광역시 중구 번영로 475,35.56440275,129.3348731
울산대학점,울산광역시 남구 대학로84번길 7-1,35.54228202,129.260588
울산터미널점,울산광역시 남구 화합로 133,35.53667476,129.3384715
홈플러스울산북구점,울산광역시 북구 신답로 26,35.63010461,129.3448516
정자해변점,울산광역시 북구 동해안로 1656,35.63214486,129.4404469
울산화정점,울산광역시 동구 대학길 65,35.49893395,129.4214661
울산역사점,울산광역시 울주군 삼남읍 울산역로 177,35.5515169,129.1386517
울산장생포점,울산광역시 남구 장생포고래로 244,35.50275904,129.3808068
울산옥동타워점,울산광역시 남구 문수로 339,35.53532989,129.2906925
울산범서점,울산광역시 울주군 범서읍 천상길 29,35.56138064,129.2283033
전하점,울산광역시 동구 진성14길 77,35.50885541,129.4254438
울산반구점,울산광역시 중구 염포로 21,35.5597703,129.3437748
울산온산점,울산광역시 울주군 온산읍 덕남로 5,35.43343366,129.3117837
울산삼산D/I점,울산광역시 남구 화합로 194,35.5416351,129.339811
울산구영점,울산광역시 울주군 범서읍 점촌3길 10-10,35.57422326,129.240734
정자해변점,울산광역시 북구 동해안로 1656,35.63207264,129.4404566
울산성안점,울산광역시 중구 성안로 191,35.57730141,129.3175787
울산성안점,울산광역시 중구 성안로 195,35.57766968,129.317695
언양점,울산광역시 울주군 언양읍 읍성로 27,35.56675817,129.1174777
호계점,울산광역시 북구 호계로 302,35.63019294,129.3514548
송정점,울산광역시 북구 화산로 109,35.60181619,129.3654012
홈플러스울산점,울산광역시 북구 신답로 26,35.63010461,129.3448516
매곡점,울산광역시 북구 매곡2로 39,35.64837507,129.354389
