Branch,Location,Latitude,Longitude
동탄아이비점,경기도 화성시 동탄광역환승로 63,37.20196506,127.0889309
안성광신점,경기도 안성시 아양3로 56,37.00626368,127.2533078
김포수남점,경기도 김포시 대곶면 수남로 67-1,37.630477,126.58436
스프링자이2호점,경기도 용인시 기흥구 동백죽전대로 333,37.26959004,127.1504004
의왕바라산점,경기도 의왕시 바라산로 75,37.37401443,127.0130811
기흥센트럴점,경기도 용인시 기흥구 기흥역로58번길 10,37.27403,127.1192406
운정행복점,경기도 파주시 운정로 17,37.72579896,126.7695333
일산탑점,경기도 고양시 일산서구 원일로58번길 1,37.68679627,126.7688401
지제교차로점,경기도 평택시 지제로 133-9,37.0209882,127.0570784
덕이고점,경기도 고양시 일산서구 하이파크1로 77,37.69659466,126.7563865
수지문인점,경기도 용인시 수지구 문인로31번길 3-1,37.33289274,127.0993589
하남에코점,경기도 하남시 미사강변서로 22,37.55256011,127.184343
이천산업단지점,경기도 이천시 대월면 대월로 669,37.21654592,127.4944689
양감대양점,경기도 화성시 양감면 은행나무로 455-7,37.09782329,126.9383114
오목천힐스,경기도 수원시 권선구 온정로9번길 33,37.24661134,126.9636173
여주점봉점,경기도 여주시 웅골로 79,37.2599515,127.6336036
오산잔다리점,경기도 오산시 수목원로 615,37.18374614,127.04115
광명디오스점,경기도 광명시 서부샛길 778,37.48694888,126.8735098
원동빌리지점,경기도 오산시 경기대로148번길 26,37.13706931,127.0752353
안양공작점,경기도 안양시 동안구 달안로 153,37.39928139,126.9595872
합정타운점,경기도 평택시 통미로35번길 16,36.9927357,127.0973868
판교산운마을점,경기도 성남시 분당구 판교원로82번길 60,37.38305783,127.0739394
모란희망,경기도 성남시 중원구 광명로 6,37.43280779,127.1299148
이천상아점,경기도 이천시 중리천로34번길 26,37.27921365,127.4412298
문발휴게소점,경기도 파주시 교하로 849,37.72329014,126.7011301
광주쌍령현대점,경기도 광주시 경충대로1422번길 42,37.39851995,127.2796917
안산장하로점,경기도 안산시 상록구 장하로 117,37.34958763,126.8589513
광명무지개점,경기도 광명시 오리로 948-2,37.47863431,126.857772
광명법원점,경기도 광명시 오리로876번길 26,37.47737795,126.8667229
김포탑점,경기도 김포시 허산길 50,37.63699216,126.6656077
북수원시네마점,경기도 수원시 장안구 천천로 100,37.30061866,126.9839808
일산킨텍스점,경기도 고양시 일산동구 태극로 11,37.66315069,126.7514023
고양대화,경기도 고양시 일산서구 대화로 81,37.66870456,126.7298071
고등타운점,경기도 수원시 팔달구 고등로 8,37.27253097,37.27253097
단원선부점,경기도 안산시 단원구 선부광장남로 109,37.32914693,126.8127039
법원규리점,경기도 파주시 법원읍 사임당로 892-1,37.8479849,126.8799017
은현해오름점,경기도 양주시 은현면 은현로55번길 283-2,37.87887353,127.0098841
시흥하상점,경기도 시흥시 하상로4번길 11,37.39124114,126.8138257
한강래미안점,경기도 김포시 김포한강11로 227,37.65328162,126.6743368
김포스위트점,경기도 김포시 김포한강8로 173-88,37.63721801,126.6357265
분당청솔대원점,경기도 성남시 분당구 미금로 215,37.35139689,127.1119264
김포애기봉로점,경기도 김포시 월곶면 애기봉로 391,37.73445211,126.5874308
안성미양산단점,경기도 안성시 미양면 안성맞춤대로 474-4,36.96287449,127.2477574
고색타운점,경기도 수원시 권선구 고색로14번길 29,37.24757661,126.9793055
감일대박점,경기도 하남시 감일백제로 120,37.50573784,127.1607386
태전빌리지점,경기도 광주시 태봉로42번길 30-12,37.39160471,127.2262947
김포아크라점,경기도 김포시 김포한강10로133번길 56,37.64076553,126.6200256
양주효촌리점,경기도 양주시 광적면 화합로 76-2,37.85631029,126.9462989
양주갓바위점,경기도 양주시 남면 화합로610번길 72,37.87025358,127.0016569
영통하우스점,경기도 수원시 영통구 신원로 255-1,37.25821164,127.0601044
의왕대원점,경기도 의왕시 갈미로 7,37.3768937,126.9703181
하남새뜰점,경기도 하남시 덕풍남로 17,37.54751815,127.2087632
대부해변점,경기도 안산시 단원구 대부황금로 1465,37.28600758,126.5724128
배곧헤리움점,경기도 시흥시 서울대학로264번길 74,37.36618585,126.7282756
송탄대림점,경기도 평택시 지산로 101,37.08171932,127.0644585
장기유보라점,경기도 김포시 김포한강1로 9,37.64035957,126.6654002
고덕행복점,경기도 평택시 고덕면 고덕여염6길 12,37.03893515,127.0464925
신동빌리지점,경기도 수원시 영통구 권선로882번길 65-25,37.24731662,127.0431293
안양창성점,경기도 안양시 만안구 전파로44번길 62,37.38757245,37.38757245
탄현황룡점,경기도 고양시 일산서구 탄현로 80,37.69812481,126.7691177
이동파크점,경기도 안산시 상록구 도매시장로1길 40,37.31237008,126.8595253
보개본점,경기도 안성시 보개면 보개원삼로 257,37.02626812,127.2883579
팔탄버들로점,경기도 화성시 팔탄면 버들로 1507,37.11939082,126.8695496
오남호수점,경기도 남양주시 오남읍 진건오남로 653,37.69140543,127.2139834
뉴광주천진암점,경기도 광주시 퇴촌면 천진암로 591,37.4592386,127.3309256
군포빌리지점,경기도 군포시 군포로580번길 50,37.35538451,126.9477204
송우초교점,경기도 포천시 소흘읍 송우로 61,37.82908513,127.1420721
금촌감사점,경기도 파주시 금정2길 37,37.75615534,126.7783588
금촌은혜점,경기도 파주시 금정로 8,37.75598289,126.7765006
미사한화중앙,경기도 하남시 미사대로 410,37.56686624,127.1971029
솔터대양점,경기도 김포시 김포한강8로 331,37.64367504,126.6338975
감일한라,경기도 하남시 감일백제로83번길 25,37.50443109,127.160708
통일마을점,경기도 파주시 탄현면 사슴벌레로 27,37.77513572,126.7021759
가평코아루점,경기도 가평군 가평읍 석봉로191번길 18,37.83199241,127.5078509
동탄중흥점,경기도 화성시 동탄산척로2가길 33-1,37.17385958,127.1138847
고강고리울,경기도 부천시 고리울로39번길 4,37.52740237,126.8205653
화성뉴타운점,경기도 화성시 남양읍 남양로862번길 16,37.21270962,126.8334809
남양주알프하임점,경기도 남양주시 백봉로 92,37.65244284,127.2539798
파주봉스타점,경기도 파주시 파주읍 통일로 1558,37.84684806,126.789601
이천브라운스톤점,경기도 이천시 애련정로 57,37.2770739,127.4538639
신현스카이점,경기도 광주시 오포읍 새말길 319-1,37.38109269,127.1748442
양감공단점,경기도 화성시 양감면 은행나무로 337,37.08808785,126.9419565
고양휴게소문산방면,경기도 고양시 덕양구 수원문산고속도로 52,37.63074273,126.8517772
맥금로드점,경기도 파주시 방촌로 382,37.78005648,126.7245778
북위례하남,경기도 하남시 위례학암로14번길 11,37.48759354,127.1573796
광교빌리지점,경기도 수원시 영통구 대학1로8번길 93,37.29835314,127.0463294
지제센트럴점,경기도 평택시 지제동삭1로 163,37.0219249,127.0881521
평촌달안점,경기도 안양시 동안구 달안로 61,37.39579943,126.9489627
부천범안점,경기도 부천시 범안로 42,37.47794568,126.8072331
시흥누리점,경기도 시흥시 미산로143번길 12,37.41726103,126.7931036
운정힐데스,경기도 파주시 가람로134번길 53,37.7361685,126.7659921
여주세븐스타점,경기도 여주시 장여로 1651,37.24399934,127.6507347
초월이편한점,경기도 광주시 초월읍 경충대로1127번길 55,37.37681645,127.2907389
동탄산척점,경기도 화성시 동탄순환대로10길 20,37.1669394,127.1199782
곤지암쌍용점,경기도 광주시 곤지암읍 곤지암로 120,37.34496417,127.3392093
상동대림점,경기도 부천시 도약로 82,37.51148995,126.758141
포천호국로점,경기도 포천시 신북면 호국로 2318,37.95390748,127.2399606
구운성원,경기도 수원시 권선구 일월천로4번길 54,37.28245876,126.9752598
동탄비스타점,경기도 화성시 동부대로 1062,37.19666403,127.0886004
다산킹덤점,경기도 남양주시 다산순환로 351,37.62549082,127.1560973
LGD파주복지동A점,경기도 파주시 월롱면 엘씨디로 201,37.80856076,126.7614496
고양그랜드점,경기도 고양시 일산동구 운정로 214,37.71618366,126.7858889
산본래미안,경기도 군포시 금산로 91-2,37.36708932,126.9366287
감일행복1호,경기도 하남시 감일순환로 140,37.51093117,127.1599226
관양허브점,경기도 안양시 동안구 동편로 24-3,37.40629797,126.9726719
양주청담점,경기도 양주시 청담로 27,37.80406351,127.0718871
송탄공단2호점,경기도 평택시 산단로52번길 9-6,37.03606253,127.0763604
수지캐슬,경기도 용인시 수지구 성복1로 13,37.31086195,127.0737765
평촌범계역점,경기도 안양시 동안구 평촌대로223번길 65,37.39006138,126.9522048
와동공원점,경기도 안산시 단원구 와동공원로8길 13,37.34452254,126.8220662
상동한국,경기도 부천시 부흥로 102,37.49675059,126.7540087
고덕에이스점,경기도 평택시 고덕면 고덕중앙로 290,37.04569766,127.0526246
가평창의점,경기도 가평군 설악면 한서로 150,37.66998053,127.5067576
양평리버마켓점,경기도 양평군 서종면 꽃대울2길 1,37.62550957,127.35469
고산노블랜드점,경기도 의정부시 서광로 210,37.73527123,127.1128977
봉담코아루점,경기도 화성시 봉담읍 샘마을길 4-16,37.21871107,126.9479995
킹덤키즈풀빌라점,경기도 가평군 설악면 미사리로 614-16,37.70597886,127.5405425
작동스타점,경기도 부천시 까치로105번길 13,37.51547868,126.8050297
광교역점,경기도 수원시 영통구 대학로 55,37.30203966,127.0431132
양평강하점,경기도 양평군 강하면 강남로 391,37.50432467,127.4279858
소사팰리스,경기도 부천시 소안로 63,37.48043295,126.802818
서둔센트럴,경기도 수원시 권선구 권선로381번길 13,37.26218988,126.9927046
초월승리점,경기도 광주시 초월읍 산이길 44-6,37.36075851,127.3104649
장호원공원점,경기도 이천시 장호원읍 서동대로8829번길 27,37.11658,127.616055
미사보건센터,경기도 하남시 미사강변대로226번안길 35,37.5682918,127.1855412
용인죽능점,경기도 용인시 처인구 원삼면 보개원삼로 1581,37.1355151,127.3070328
수원망고점,경기도 수원시 장안구 장안로 211,37.30148031,126.9941322
부천성모점,경기도 부천시 부흥로 466-1,37.48588546,126.7905531
청덕광도점,경기도 용인시 기흥구 언동로71번길 64,37.28820235,127.1460409
권선신미주,경기도 수원시 권선구 금호로15번길 6,37.26898783,126.9536594
문산진흥,경기도 파주시 문산읍 우계로457번길 33,37.85852596,126.7914669
오포해송점,경기도 광주시 오포읍 상태길 32,37.35827735,127.1456652
포천화동로점,경기도 포천시 화현면 화동로 352,37.89869904,127.3033962
수지홈타운,경기도 용인시 수지구 죽전로 87,37.32204078,127.1181165
동탄역점,경기도 화성시 동탄오산로 86-3,37.19812178,127.0977521
덕은드림점,경기도 고양시 덕양구 으뜸로 124,37.57914372,126.8698013
풍동IPA점,경기도 고양시 일산동구 백마로 478,37.6610832,126.8013734
덕계행복점,경기도 양주시 회천중앙로 221,37.81785885,127.0516336
광교원천점,경기도 수원시 영통구 광교중앙로49번길 40,37.28062334,127.0501391
교하술이홀점,경기도 파주시 하지석길 29,37.75456064,126.7423893
초월코아루점,경기도 광주시 초월읍 독고개길 14-23,37.35946117,127.3136037
풍동본,경기도 고양시 일산동구 고풍로 72-41,37.6655917,126.7955203
이천라온점,경기도 이천시 증신로325번길 39,37.29996661,127.4356169
양벌빌리지점,경기도 광주시 오포읍 마루들길172번길 8-4,37.3787146,127.2507716
고양고봉점,경기도 고양시 덕양구 고양대로 1994-1,37.64669404,126.9003484
만석공원점,경기도 수원시 장안구 만석로 177,37.30271072,126.9989662
분당퍼스트점,경기도 성남시 분당구 분당로 55,37.38302399,127.121468
산본개나리점,경기도 군포시 고산로677번길 34,37.37475477,126.9313381
송탄로드점,경기도 평택시 송탄고가길 185-1,37.09190364,127.0761669
수원장다리점,경기도 수원시 팔달구 경수대로443번길 17,37.26602865,127.0250112
지축본점,경기도 고양시 덕양구 오부자로 43,37.65371535,126.9142182
부천플러스점,경기도 부천시 조마루로385번길 56,37.49981704,126.7880665
청북현곡점,경기도 평택시 청북읍 청원로 19,37.04076,126.9357567
소사밝은미래,경기도 부천시 안곡로 97,37.47920091,126.8128776
대장으뜸점,경기도 성남시 분당구 판교대장로5길 58,37.36773172,127.0729424
광명M클러스터점,경기도 광명시 덕안로104번길 17,37.42420186,126.8870478
성복리버파크,경기도 용인시 수지구 포은대로 298,37.3134149,127.0868995
양주입암리점,경기도 양주시 남면 삼일로731번길 7,37.88043737,126.9966542
프라임센터점,경기도 김포시 고촌읍 아라육로230번길 16,37.59801241,126.7811871
